"102.44, 115.91, 87.88, 109.04, 103.36,"
"102.44, 115.91, 88.30, 109.04, 103.36,"
"102.44, 115.41, 88.30, 109.04, 102.90,"
"[19:28:22.458] 103.36, 114.91, 88.72, 108.55, 102.44,"
"103.83, 114.91, 88.72, 108.55, 102.44,"
"104.29, 114.41, 88.72, 108.08, 101.97,"
"104.29, 113.92, 87.88, 108.08, 101.97,"
"104.29, 113.42, 87.46, 107.60, 101.97,"
"103.83, 112.93, 87.04, 108.08, 101.51,"
"103.36, 112.93, 87.04, 108.08, 101.97,"
"103.36, 112.44, 86.20, 107.60, 101.97,"
"102.90, 112.44, 86.20, 107.60, 101.97,"
"102.44, 111.95, 85.79, 107.60, 101.97,"
"101.97, 112.44, 84.96, 107.60, 102.44,"
"101.51, 112.44, 83.72, 108.08, 102.90,"
"101.06, 112.44, 81.29, 109.04, 103.36,"
"98.78, 112.44, 77.31, 109.04, 104.76,"
"95.21, 112.44, 72.29, 109.04, 105.70,"
"93.02, 112.44, 67.07, 109.04, 107.12,"
"90.86, 112.44, 62.38, 109.04, 108.08,"
"89.15, 111.46, 58.20, 108.08, 108.55,"
"88.30, 110.97, 53.80, 107.12, 109.52,"
"86.62, 110.48, 50.18, 105.70, 110.00,"
"85.37, 110.00, 48.25, 105.70, 110.00,"
"84.14, 109.52, 46.98, 105.23, 110.48,"
"82.91, 110.00, 45.71, 105.23, 110.97,"
"82.50, 109.52, 44.78, 105.23, 110.97,"
"81.69, 109.04, 43.85, 104.76, 110.48,"
"80.88, 108.55, 43.54, 104.76, 110.97,"
"81.29, 108.08, 42.61, 104.29, 110.48,"
"80.88, 108.08, 42.61, 104.29, 110.00,"
"80.48, 107.60, 42.31, 103.83, 110.00,"
"80.48, 107.12, 42.31, 103.36, 110.00,"
"80.08, 106.65, 42.31, 103.36, 109.52,"
"79.68, 106.65, 42.31, 102.90, 110.00,"
"79.68, 106.65, 42.00, 102.90, 109.52,"
"79.68, 106.65, 41.70, 103.36, 109.52,"
"79.28, 106.65, 42.00, 102.90, 110.00,"
"79.28, 106.65, 42.00, 102.90, 109.52,"
"79.28, 106.65, 41.70, 103.36, 110.00,"
"78.88, 106.65, 42.31, 103.36, 110.00,"
"78.88, 106.65, 42.31, 103.36, 109.52,"
"79.28, 107.12, 42.31, 103.36, 109.52,"
"79.28, 107.12, 42.61, 103.36, 110.00,"
"79.28, 107.12, 42.92, 103.36, 109.52,"
"79.28, 107.60, 42.92, 103.36, 109.52,"
"79.28, 107.60, 43.85, 103.83, 109.52,"
"79.68, 107.60, 43.85, 103.83, 109.52,"
"79.68, 107.60, 44.15, 103.36, 109.52,"
"79.68, 108.08, 44.15, 103.36, 109.52,"
"80.08, 108.08, 44.47, 103.36, 109.52,"
"80.08, 109.04, 45.09, 103.83, 110.00,"
"81.29, 109.52, 46.34, 103.83, 109.52,"
"82.50, 110.00, 47.93, 104.29, 109.52,"
"84.14, 110.97, 49.53, 105.23, 109.52,"
"85.79, 110.97, 51.81, 105.70, 109.52,"
"87.04, 111.95, 55.81, 106.65, 109.04,"
"90.00, 112.93, 60.62, 107.60, 108.55,"
"92.15, 114.41, 65.61, 107.60, 107.60,"
"94.77, 114.41, 69.28, 108.08, 107.12,"
