"124.66, 103.36, 71.53, 105.70, 111.46,"
"128.93, 101.51, 73.43, 105.70, 111.46,"
"129.47, 101.06, 75.35, 106.17, 110.48,"
"132.76, 100.60, 76.52, 105.70, 110.48,"
"139.52, 100.14, 77.70, 106.17, 110.00,"
"143.59, 99.23, 78.49, 106.17, 109.52,"
"143.59, 98.78, 79.68, 106.17, 110.00,"
"148.35, 97.88, 80.88, 106.65, 110.00,"
"150.16, 97.43, 81.29, 107.12, 109.52,"
"142.42, 96.99, 81.29, 106.65, 109.52,"
"142.42, 96.99, 82.09, 107.12, 109.52,"
"147.75, 96.54, 82.50, 107.12, 109.52,"
"146.55, 96.54, 83.32, 107.12, 109.52,"
"145.95, 96.10, 84.14, 106.65, 109.52,"
"145.95, 96.10, 84.14, 107.12, 109.04,"
"145.36, 95.65, 83.72, 106.65, 109.04,"
"139.52, 95.65, 82.91, 107.12, 109.04,"
"138.38, 96.10, 82.91, 106.65, 108.55,"
"137.81, 95.21, 82.50, 107.12, 109.04,"
"137.81, 95.21, 82.09, 107.12, 109.04,"
"136.67, 95.21, 81.69, 106.65, 109.04,"
"142.42, 95.65, 80.88, 106.65, 109.04,"
"136.11, 95.65, 80.48, 106.65, 109.52,"
"141.83, 96.54, 78.88, 106.17, 110.48,"
"140.10, 96.54, 75.35, 105.70, 111.95,"
"138.38, 97.43, 70.03, 105.23, 112.44,"
"136.11, 97.88, 64.89, 103.83, 112.93,"
"131.66, 98.78, 59.23, 102.44, 112.44,"
"125.71, 101.06, 53.46, 100.60, 112.44,"
"[16:47:43.260] 117.93, 107.60, 49.21, 99.23, 113.42,"
"108.55, 106.17, 46.03, 97.88, 113.42,"
"106.17, 110.97, 43.85, 97.43, 113.92,"
"96.99, 118.44, 42.31, 96.10, 113.42,"
"92.58, 117.42, 41.09, 96.10, 113.92,"
"90.00, 110.48, 40.49, 96.10, 113.92,"
"89.15, 109.52, 39.88, 95.65, 113.92,"
"89.57, 112.93, 39.29, 96.10, 113.42,"
"87.04, 119.46, 38.39, 95.65, 113.92,"
"86.62, 110.00, 38.10, 95.65, 113.92,"
"85.79, 110.97, 37.51, 95.65, 113.92,"
"84.96, 109.04, 37.80, 95.21, 113.92,"
"84.14, 109.52, 37.21, 95.21, 113.42,"
"84.14, 110.00, 36.62, 94.77, 113.42,"
"83.32, 108.55, 36.62, 94.77, 113.42,"
"83.32, 107.12, 36.62, 94.77, 112.93,"
"82.91, 107.12, 36.92, 95.21, 112.93,"
"82.50, 106.65, 36.62, 94.77, 112.93,"
"[16:47:43.993] 82.50, 106.65, 36.62, 94.77, 112.93,"
"82.50, 107.12, 36.33, 94.77, 112.93,"
"82.50, 105.70, 36.62, 94.77, 112.44,"
"82.09, 106.65, 36.62, 94.77, 112.44,"
"82.50, 107.60, 36.33, 94.77, 112.44,"
"82.09, 109.04, 36.62, 94.33, 112.44,"
"82.09, 111.46, 36.33, 94.77, 112.44,"
"82.09, 107.12, 36.62, 94.33, 111.95,"
"82.50, 107.60, 36.33, 94.33, 111.95,"
"[16:47:44.359] 82.09, 110.00, 36.33, 94.33, 112.44,"
"81.69, 107.60, 36.33, 94.33, 111.95,"
"81.69, 107.12, 36.33, 93.89, 111.95,"
"81.69, 107.12, 36.04, 94.33, 111.95,"
"81.69, 105.70, 36.04, 94.33, 111.95,"
"81.69, 107.12, 36.33, 94.33, 112.44,"
"82.91, 106.17, 36.62, 94.77, 112.44,"
"84.14, 106.65, 37.51, 95.21, 112.44,"
"85.37, 107.60, 38.39, 95.65, 112.44,"
"87.88, 112.93, 40.18, 96.54, 112.93,"
"89.57, 110.00, 43.54, 98.33, 113.42,"
"94.33, 110.00, 47.29, 100.14, 113.42,"
"99.69, 106.65, 52.14, 102.44, 113.92,"
"104.76, 105.70, 56.15, 103.83, 113.42,"
"110.00, 103.36, 60.27, 105.23, 113.42,"
"115.41, 102.90, 63.45, 106.17, 113.42,"
"121.00, 102.44, 67.80, 107.60, 113.42,"
"[16:47:45.057] 126.25, 103.36, 71.53, 108.55, 113.42,"
"126.78, 100.14, 73.05, 109.52, 112.93,"
"135.55, 99.69, 74.20, 110.00, 112.93,"
"131.66, 98.78, 76.13, 109.52, 112.93,"
"140.10, 98.33, 77.70, 110.00, 112.93,"
"141.25, 97.88, 79.68, 110.48, 112.44,"
"137.81, 97.88, 80.88, 110.48, 111.95,"
"138.95, 97.43, 82.09, 110.48, 111.46,"
"139.52, 97.43, 82.50, 110.48, 111.46,"
"147.15, 96.99, 83.32, 110.48, 110.97,"
"147.75, 96.99, 84.14, 110.00, 110.97,"
"148.95, 96.54, 84.14, 110.00, 110.48,"
"150.16, 96.54, 84.55, 110.00, 110.48,"
"150.16, 96.10, 84.14, 109.52, 110.00,"
"149.56, 96.10, 84.14, 109.52, 109.52,"
"150.16, 95.65, 84.14, 109.04, 109.52,"
"149.56, 95.65, 84.14, 109.04, 109.52,"
"149.56, 95.65, 83.72, 109.04, 109.52,"
"148.95, 95.21, 83.32, 109.04, 109.04,"
"148.35, 95.21, 82.91, 108.55, 109.04,"
"147.75, 95.21, 82.91, 108.55, 109.04,"
"147.15, 94.77, 82.91, 108.55, 109.04,"
"146.55, 94.77, 82.50, 108.08, 109.52,"
"146.55, 94.77, 82.09, 108.08, 109.52,"
"140.10, 94.77, 82.09, 108.08, 109.52,"
"139.52, 94.77, 81.69, 108.55, 110.00,"
"138.95, 95.21, 80.48, 108.55, 110.97,"
"144.17, 96.10, 79.68, 108.55, 111.95,"
"142.42, 96.54, 75.35, 108.55, 113.42,"
"137.24, 97.43, 69.28, 108.08, 113.92,"
"130.56, 99.23, 63.09, 105.70, 114.41,"
"123.60, 101.06, 57.17, 104.29, 114.41,"
"115.91, 102.90, 52.14, 101.97, 114.41,"
"109.04, 105.70, 48.25, 100.14, 114.41,"
"103.36, 108.08, 46.03, 98.78, 113.92,"
"100.60, 112.44, 43.85, 97.88, 113.42,"
"93.45, 123.60, 42.31, 96.99, 113.42,"
"90.00, 115.41, 41.09, 96.54, 113.92,"
"87.88, 116.92, 39.88, 96.10, 113.42,"
"87.46, 115.91, 39.29, 95.65, 113.92,"
"85.79, 114.91, 38.99, 95.65, 113.92,"
"84.96, 115.91, 38.39, 95.21, 113.42,"
"84.14, 122.04, 38.39, 95.21, 113.92,"
"84.14, 113.42, 38.10, 95.21, 113.92,"
"83.72, 113.92, 37.80, 96.10, 113.92,"
"83.72, 108.55, 37.80, 95.65, 113.92,"
"83.72, 108.08, 37.51, 96.10, 113.92,"
"83.72, 107.12, 37.51, 96.10, 113.92,"
"83.32, 108.55, 37.51, 95.65, 113.42,"
"[16:47:47.089] 83.32, 107.12, 37.51, 95.65, 113.42,"
"82.91, 110.00, 37.21, 95.65, 113.42,"
"82.91, 108.08, 37.21, 95.21, 112.93,"
"83.32, 106.65, 37.21, 95.65, 112.93,"
"82.50, 105.23, 36.92, 94.77, 112.93,"
"82.91, 107.12, 37.21, 95.21, 112.93,"
"82.50, 107.12, 36.62, 95.21, 112.44,"
"82.50, 109.52, 37.21, 94.77, 112.44,"
"82.91, 104.76, 36.92, 94.77, 112.44,"
"[16:47:47.453] 82.09, 107.12, 36.62, 95.21, 112.44,"
"82.09, 107.12, 36.92, 94.77, 112.44,"
"82.50, 108.55, 36.92, 94.77, 112.44,"
"82.09, 109.52, 36.62, 94.77, 112.44,"
"82.50, 110.97, 36.92, 94.77, 111.95,"
"82.50, 106.17, 36.62, 94.77, 112.44,"
"82.50, 114.91, 36.92, 94.33, 111.95,"
"81.69, 108.08, 36.92, 94.77, 111.95,"
"82.09, 107.12, 36.92, 94.77, 111.95,"
"83.32, 105.23, 36.92, 95.21, 112.44,"
"84.14, 105.70, 38.10, 95.21, 112.44,"
"85.79, 108.55, 38.39, 95.65, 112.44,"
"87.88, 108.08, 39.58, 96.10, 112.44,"
"90.86, 107.60, 41.39, 96.99, 112.44,"
"93.89, 107.60, 42.92, 96.99, 112.93,"
"98.33, 109.52, 45.40, 98.33, 112.93,"
"102.44, 105.23, 47.61, 98.78, 112.93,"
"107.60, 106.17, 50.83, 100.14, 112.44,"
"[16:47:48.186] 114.91, 104.29, 53.80, 101.51, 112.44,"
"118.44, 103.36, 57.85, 102.90, 112.93,"
"122.56, 101.97, 61.33, 103.36, 112.44,"
"125.71, 101.51, 65.25, 104.76, 111.95,"
"128.39, 101.06, 68.54, 105.70, 111.95,"
"132.21, 100.60, 71.15, 106.65, 111.95,"
"135.55, 100.14, 73.43, 107.12, 111.46,"
"[16:47:48.485] 137.24, 99.23, 75.35, 108.08, 111.46,"
"139.52, 98.78, 77.31, 107.60, 111.46,"
"142.42, 98.33, 78.09, 108.08, 110.48,"
"144.17, 97.88, 79.28, 108.08, 110.48,"
"[16:47:48.652] 144.77, 97.43, 79.68, 108.08, 110.48,"
"145.95, 96.99, 80.08, 108.08, 110.48,"
