"92.58, 108.08, 45.71, 100.60, 113.92,"
"101.51, 107.12, 49.86, 102.90, 114.91,"
"107.12, 104.29, 55.81, 107.60, 116.41,"
"113.42, 103.36, 62.74, 111.95, 117.93,"
"121.00, 101.97, 70.40, 116.41, 117.93,"
"130.56, 100.60, 72.67, 117.42, 117.93,"
"137.81, 99.69, 74.97, 118.95, 117.42,"
"145.36, 99.23, 76.13, 119.46, 116.92,"
"153.23, 98.33, 77.31, 120.48, 116.92,"
"160.17, 97.43, 78.09, 120.48, 115.91,"
"166.04, 96.99, 78.49, 119.97, 114.91,"
"171.41, 96.54, 79.28, 119.46, 114.91,"
"176.23, 95.65, 80.48, 119.46, 113.92,"
"180.46, 95.65, 82.09, 118.44, 113.42,"
"184.06, 95.21, 82.50, 118.44, 112.93,"
"186.98, 95.21, 83.32, 117.93, 112.44,"
"189.20, 94.77, 83.72, 117.42, 111.95,"
"190.69, 94.77, 84.14, 117.42, 111.95,"
"191.44, 94.33, 84.14, 116.92, 110.97,"
"191.44, 94.33, 84.14, 116.41, 110.97,"
"191.44, 94.33, 84.14, 115.91, 110.48,"
"189.95, 94.33, 83.72, 115.91, 110.48,"
"188.46, 93.89, 83.32, 115.91, 110.97,"
"187.72, 93.45, 82.91, 115.91, 111.46,"
"186.25, 93.89, 82.50, 115.91, 112.44,"
"183.33, 94.33, 80.48, 115.91, 113.42,"
"179.04, 94.77, 76.91, 115.91, 115.91,"
"172.09, 95.65, 71.15, 115.41, 116.92,"
"163.41, 96.10, 65.97, 114.91, 117.93,"
"154.48, 97.43, 60.62, 113.42, 118.95,"
"141.83, 98.33, 54.13, 110.00, 118.44,"
"132.21, 99.69, 49.21, 107.60, 118.95,"
"120.48, 101.97, 45.71, 105.23, 118.95,"
"111.46, 104.76, 43.85, 103.36, 118.44,"
"105.70, 114.41, 42.00, 102.44, 118.44,"
"94.77, 117.42, 40.49, 100.60, 116.92,"
"90.43, 118.44, 39.29, 99.23, 116.41,"
"87.46, 132.76, 38.39, 97.88, 115.41,"
"84.96, 127.31, 37.80, 96.54, 115.41,"
"84.14, 132.76, 37.21, 95.65, 114.91,"
"83.72, 130.02, 37.21, 95.21, 114.91,"
"[16:46:32.907] 80.88, 126.78, 36.33, 94.33, 115.41,"
"80.48, 125.71, 35.75, 94.33, 115.41,"
"80.08, 125.71, 35.17, 94.33, 114.91,"
"79.28, 123.60, 35.17, 93.89, 114.41,"
"80.48, 124.66, 35.17, 93.89, 113.92,"
"80.48, 120.48, 34.88, 93.89, 113.92,"
"80.48, 121.00, 35.17, 93.89, 113.92,"
"80.48, 119.46, 34.88, 93.45, 113.42,"
"80.08, 115.91, 34.59, 93.45, 113.42,"
"[16:46:33.272] 80.48, 114.91, 34.59, 93.89, 113.42,"
"80.48, 113.42, 34.88, 93.45, 113.42,"
"80.48, 112.93, 34.59, 93.45, 112.93,"
"80.08, 111.95, 34.88, 93.45, 113.42,"
"80.48, 111.46, 34.88, 93.45, 112.93,"
"80.08, 111.46, 34.59, 93.02, 112.93,"
"80.08, 111.46, 34.88, 93.45, 112.93,"
"79.68, 110.97, 34.88, 93.45, 112.93,"
"79.68, 110.48, 34.59, 93.45, 112.93,"
"80.08, 110.97, 34.88, 93.45, 112.93,"
"80.08, 110.48, 34.59, 93.02, 112.93,"
"79.68, 110.00, 34.31, 93.45, 112.44,"
"79.68, 110.48, 34.88, 93.02, 112.44,"
"79.68, 110.00, 34.59, 93.02, 112.44,"
"79.68, 110.97, 34.59, 93.45, 112.93,"
"79.68, 110.97, 34.59, 93.02, 112.93,"
"79.68, 111.46, 34.59, 93.02, 112.44,"
"79.68, 112.44, 35.17, 93.45, 112.93,"
"79.68, 118.95, 35.17, 93.89, 112.93,"
"81.29, 115.41, 36.04, 94.77, 113.42,"
"82.50, 115.41, 37.21, 95.21, 113.42,"
"82.09, 112.93, 38.69, 96.10, 114.41,"
"83.72, 109.04, 39.58, 96.99, 114.41,"
"[16:46:34.205] 86.20, 106.65, 41.70, 98.78, 114.91,"
"90.86, 105.70, 44.15, 100.14, 115.41,"
"101.06, 103.83, 47.93, 102.90, 115.91,"
"109.04, 102.44, 51.81, 105.23, 116.92,"
"117.93, 101.51, 55.47, 108.08, 117.42,"
"124.13, 101.06, 59.23, 111.95, 118.95,"
"130.56, 100.14, 62.74, 114.91, 119.46,"
"137.24, 99.69, 65.97, 116.92, 119.97,"
"143.59, 99.23, 70.78, 119.97, 119.46,"
"152.62, 98.33, 73.43, 121.52, 117.93,"
"158.89, 97.88, 76.13, 123.08, 116.92,"
"165.38, 97.43, 77.31, 122.04, 115.91,"
"169.38, 96.54, 77.31, 121.52, 114.91,"
"172.09, 96.10, 77.31, 120.48, 113.92,"
"174.15, 96.10, 76.91, 119.46, 112.93,"
"176.93, 95.65, 77.70, 119.46, 112.44,"
"179.75, 96.10, 77.31, 118.44, 111.46,"
"181.18, 95.65, 77.31, 117.93, 110.97,"
"182.61, 95.21, 76.91, 117.42, 110.48,"
"182.61, 95.21, 76.91, 116.41, 110.00,"
"182.61, 95.21, 76.52, 116.41, 109.52,"
"183.33, 94.77, 75.74, 115.41, 109.52,"
"182.61, 94.77, 75.74, 114.91, 109.52,"
"181.18, 94.33, 75.35, 114.41, 109.04,"
"180.46, 94.33, 75.35, 114.91, 109.52,"
"179.75, 94.33, 74.58, 114.91, 110.00,"
"177.63, 94.77, 74.20, 115.41, 110.97,"
"174.84, 94.77, 72.67, 115.41, 111.95,"
"170.73, 95.65, 70.03, 115.41, 113.42,"
"165.38, 96.10, 67.80, 115.91, 114.91,"
"159.53, 96.99, 63.45, 114.91, 116.92,"
"152.00, 97.43, 58.88, 113.42, 117.93,"
"143.59, 98.78, 54.46, 110.97, 118.44,"
"133.31, 100.14, 49.53, 108.08, 117.93,"
"125.71, 101.06, 46.03, 104.76, 117.42,"
"117.93, 107.12, 43.54, 102.90, 116.92,"
"109.52, 107.60, 42.00, 101.06, 115.91,"
"110.48, 108.55, 40.49, 100.14, 115.91,"
"93.89, 123.08, 39.58, 98.78, 114.91,"
"[16:46:35.836] 90.43, 123.08, 38.99, 98.33, 114.91,"
"86.62, 122.56, 37.80, 96.99, 114.41,"
"85.37, 126.25, 37.51, 96.10, 114.41,"
"83.72, 127.31, 37.21, 95.65, 114.91,"
"82.50, 126.78, 36.92, 94.77, 114.91,"
"82.09, 128.39, 35.75, 94.77, 115.41,"
"81.29, 127.31, 35.46, 94.33, 115.41,"
"81.69, 125.71, 35.46, 94.33, 114.91,"
"80.88, 123.08, 35.17, 93.89, 114.91,"
"[16:46:36.202] 80.48, 121.52, 34.88, 93.89, 114.41,"
"80.08, 118.44, 34.88, 93.89, 114.41,"
"80.48, 116.92, 34.88, 93.45, 113.92,"
"80.08, 115.91, 34.59, 93.45, 113.92,"
"80.08, 114.41, 34.59, 93.02, 113.42,"
"79.68, 113.92, 34.59, 93.02, 113.92,"
"80.08, 113.42, 34.59, 93.02, 113.42,"
"79.68, 112.44, 34.59, 93.02, 113.42,"
"79.68, 112.44, 34.59, 93.02, 113.42,"
"79.68, 112.44, 34.31, 93.02, 113.42,"
"79.68, 112.44, 34.59, 93.02, 112.93,"
"79.68, 111.95, 34.31, 93.02, 112.93,"
"79.28, 111.95, 34.31, 93.02, 112.93,"
"79.28, 111.46, 34.59, 93.02, 112.93,"
"79.28, 111.46, 34.59, 93.02, 112.93,"
"79.28, 110.97, 34.59, 92.58, 112.93,"
"79.28, 110.97, 34.59, 92.58, 112.93,"
"79.68, 110.97, 34.59, 92.58, 112.93,"
"79.28, 110.97, 34.59, 92.58, 112.93,"
"79.28, 111.46, 34.59, 92.58, 112.93,"
"79.28, 111.46, 34.59, 92.58, 112.93,"
"79.28, 111.46, 34.59, 92.58, 112.93,"
"79.28, 111.46, 34.31, 92.58, 112.93,"
"[16:46:37.133] 79.28, 111.46, 34.31, 92.58, 112.93,"
"79.28, 112.44, 34.59, 92.58, 113.42,"
"79.68, 113.42, 34.88, 93.45, 113.92,"
"80.08, 113.42, 35.75, 93.45, 113.92,"
"81.29, 115.41, 36.92, 94.33, 113.92,"
"83.32, 115.41, 38.69, 94.77, 113.92,"
"85.79, 111.95, 40.18, 95.21, 113.92,"
"90.86, 109.04, 42.92, 96.54, 114.41,"
"99.69, 107.12, 45.71, 97.88, 114.41,"
"[16:46:37.499] 112.93, 103.83, 49.86, 100.60, 114.91,"
"124.13, 102.90, 53.80, 103.83, 115.91,"
"132.21, 101.51, 57.51, 107.60, 116.92,"
"138.95, 100.60, 62.03, 111.46, 117.93,"
"144.77, 99.69, 66.70, 115.41, 118.44,"
"149.56, 99.23, 70.03, 118.95, 118.44,"
"153.23, 98.33, 72.67, 121.00, 117.93,"
"157.62, 97.88, 74.20, 121.52, 117.42,"
"161.46, 97.43, 75.35, 120.48, 116.92,"
"166.70, 97.43, 76.13, 120.48, 115.91,"
"174.15, 96.54, 77.31, 119.46, 114.91,"
"176.23, 96.54, 77.70, 118.44, 114.41,"
"179.75, 96.10, 76.91, 117.93, 113.42,"
"180.46, 95.65, 77.31, 117.42, 113.42,"
"182.61, 95.21, 76.91, 116.92, 112.93,"
"184.78, 95.21, 76.91, 116.92, 112.44,"
"186.25, 95.21, 77.31, 115.91, 112.44,"
"187.72, 95.21, 78.09, 115.91, 111.95,"
"189.20, 94.77, 78.49, 115.91, 111.95,"
"189.95, 94.77, 78.88, 114.91, 111.46,"
"190.69, 94.33, 78.49, 114.91, 110.97,"
"190.69, 94.33, 78.09, 114.41, 110.97,"
"190.69, 94.33, 77.31, 114.41, 111.46,"
"189.95, 93.89, 77.31, 113.92, 111.46,"
"189.20, 93.89, 76.52, 113.42, 111.46,"
