"77.31, 102.90, 41.70, 107.60, 111.95,"
"77.31, 102.44, 41.70, 107.12, 111.95,"
"77.31, 101.97, 41.39, 106.65, 111.95,"
"77.31, 101.97, 41.39, 106.65, 111.95,"
"77.70, 101.51, 41.09, 107.12, 111.46,"
"77.70, 101.51, 41.39, 106.17, 111.46,"
"77.31, 101.06, 40.79, 106.17, 111.46,"
"77.31, 101.51, 41.09, 105.70, 110.97,"
"77.31, 101.51, 40.49, 105.70, 111.46,"
"77.31, 101.51, 40.79, 105.23, 111.46,"
"77.70, 101.51, 40.49, 105.23, 111.46,"
"77.31, 101.97, 40.49, 104.76, 110.97,"
"77.70, 101.51, 40.49, 105.23, 111.46,"
"77.70, 101.97, 40.49, 104.76, 110.97,"
"77.70, 101.97, 40.18, 104.76, 110.97,"
"77.31, 102.44, 40.49, 104.29, 111.46,"
"77.31, 104.29, 40.18, 103.83, 110.97,"
"77.70, 107.12, 40.18, 103.83, 110.48,"
"78.49, 110.48, 40.79, 102.44, 110.48,"
"79.68, 114.91, 41.09, 100.60, 110.00,"
"82.91, 126.78, 42.00, 98.78, 109.04,"
"84.55, 130.56, 42.31, 97.43, 108.55,"
"86.20, 125.71, 43.54, 96.99, 108.55,"
"[19:29:54.041] 88.72, 127.31, 43.23, 96.10, 108.08,"
"89.57, 132.76, 43.85, 95.65, 108.08,"
"89.15, 165.38, 44.47, 95.21, 108.08,"
"90.86, 134.98, 45.09, 95.21, 107.60,"
"91.72, 132.76, 46.66, 96.10, 108.55,"
"90.43, 131.66, 48.25, 96.10, 108.55,"
"90.43, 126.78, 47.93, 96.54, 108.55,"
"90.43, 126.25, 48.25, 96.54, 108.08,"
"89.57, 132.21, 48.25, 96.10, 108.08,"
"90.43, 122.04, 48.25, 96.10, 108.55,"
"90.00, 127.31, 48.25, 96.10, 108.08,"
"90.43, 133.87, 47.93, 96.10, 108.08,"
"90.86, 123.08, 48.25, 96.10, 107.60,"
"90.43, 122.56, 47.93, 96.10, 108.08,"
"90.43, 127.31, 48.25, 95.65, 107.60,"
"90.00, 123.60, 47.93, 96.10, 107.60,"
"89.57, 126.78, 47.61, 95.65, 107.60,"
"90.00, 123.60, 47.61, 96.10, 107.60,"
"89.57, 121.52, 47.61, 95.65, 107.60,"
"88.72, 128.39, 47.29, 96.10, 107.60,"
"88.72, 125.18, 47.29, 95.65, 107.60,"
"89.15, 122.04, 47.29, 95.65, 107.60,"
"89.57, 119.97, 46.98, 96.10, 107.12,"
"[19:29:54.972] 89.15, 118.44, 46.98, 95.65, 107.60,"
"89.57, 117.93, 46.98, 96.10, 108.08,"
"89.15, 117.42, 46.34, 97.88, 109.04,"
"87.04, 125.71, 46.03, 100.14, 110.00,"
"85.37, 126.78, 45.40, 102.44, 110.97,"
"83.72, 111.95, 45.71, 104.76, 111.95,"
"82.09, 110.00, 46.03, 107.12, 112.44,"
"81.29, 108.55, 46.66, 108.08, 113.42,"
"79.28, 107.12, 46.66, 109.52, 113.92,"
"78.88, 106.17, 46.98, 110.97, 114.41,"
"78.88, 105.23, 47.29, 110.97, 114.91,"
"79.68, 105.23, 47.29, 111.95, 114.91,"
"79.68, 104.29, 46.98, 112.44, 114.91,"
"78.49, 103.36, 46.98, 112.44, 114.41,"
"79.68, 103.36, 46.98, 111.95, 114.91,"
"78.49, 103.36, 46.66, 111.46, 114.41,"
"77.70, 102.90, 46.34, 110.97, 113.92,"
"78.09, 102.90, 45.40, 110.00, 113.92,"
"78.09, 102.90, 44.15, 109.04, 113.92,"
"78.09, 102.44, 43.23, 108.55, 113.42,"
"78.09, 102.44, 42.00, 107.60, 112.93,"
"77.70, 102.44, 41.70, 107.60, 112.93,"
"78.88, 102.44, 41.39, 106.65, 112.44,"
"78.49, 101.97, 41.70, 106.65, 112.44,"
"78.88, 101.97, 41.39, 106.65, 112.44,"
"78.49, 101.97, 41.39, 106.17, 112.44,"
"78.49, 101.97, 41.39, 106.65, 112.44,"
"78.49, 101.97, 41.39, 106.65, 112.44,"
"78.09, 101.97, 41.39, 106.17, 112.44,"
"77.31, 102.44, 41.39, 106.17, 111.95,"
"76.91, 102.44, 41.09, 106.17, 111.95,"
"76.91, 102.90, 41.09, 106.17, 111.95,"
"78.49, 103.36, 41.39, 106.17, 111.95,"
"78.49, 103.83, 41.39, 105.70, 111.95,"
"77.70, 104.29, 41.39, 105.70, 111.95,"
"77.70, 105.70, 42.00, 105.70, 111.95,"
"78.49, 107.12, 41.70, 105.23, 111.95,"
"79.28, 110.48, 42.92, 104.29, 111.46,"
"82.50, 114.91, 43.54, 102.44, 110.48,"
"86.20, 116.92, 44.15, 100.14, 109.52,"
"89.57, 116.41, 43.85, 98.78, 109.04,"
"91.72, 117.42, 44.15, 97.88, 108.55,"
"92.15, 118.44, 43.85, 96.99, 108.08,"
"91.72, 117.93, 43.54, 96.54, 108.08,"
"91.29, 117.42, 42.92, 96.10, 107.60,"
"[19:29:56.836] 91.72, 117.42, 42.92, 95.65, 107.60,"
"92.15, 116.92, 42.92, 95.21, 107.60,"
"93.45, 116.92, 42.92, 95.21, 107.60,"
"93.45, 118.95, 43.85, 95.21, 107.60,"
"93.02, 126.78, 44.15, 94.77, 107.60,"
"92.15, 121.52, 44.15, 94.77, 107.60,"
"91.72, 125.71, 44.47, 95.21, 107.60,"
"91.72, 133.87, 45.09, 94.77, 107.60,"
"92.15, 121.00, 45.40, 95.21, 107.60,"
"[19:29:57.202] 92.58, 119.97, 45.71, 94.77, 107.12,"
"93.02, 119.46, 45.71, 94.77, 107.12,"
"93.02, 120.48, 45.71, 94.77, 106.65,"
"93.02, 119.97, 45.40, 94.77, 107.12,"
"93.02, 119.46, 45.40, 94.77, 107.12,"
"92.58, 119.46, 45.40, 94.77, 106.65,"
"92.58, 119.97, 45.40, 94.77, 106.65,"
"92.15, 120.48, 45.09, 94.77, 106.65,"
"92.15, 119.97, 45.09, 94.77, 106.65,"
"92.15, 119.97, 45.09, 94.33, 106.65,"
"92.15, 119.97, 45.40, 94.33, 106.17,"
"91.72, 119.97, 45.09, 94.33, 106.65,"
"91.72, 119.46, 45.09, 95.21, 107.60,"
"90.86, 130.02, 45.09, 96.99, 108.55,"
"89.57, 121.00, 44.78, 97.43, 108.55,"
