"79.28, 118.44, 34.31, 85.37, 102.90,"
"79.28, 117.42, 34.31, 85.37, 102.90,"
"79.28, 117.93, 34.31, 85.37, 102.44,"
"79.28, 117.93, 34.31, 85.37, 102.44,"
"78.88, 116.92, 34.31, 84.96, 102.44,"
"79.28, 116.41, 34.59, 84.96, 102.90,"
"79.28, 116.92, 34.31, 84.96, 102.90,"
"79.28, 116.92, 34.31, 84.96, 102.44,"
"80.08, 116.92, 34.59, 84.96, 102.90,"
"81.29, 117.42, 34.31, 84.96, 102.90,"
"81.69, 117.93, 34.59, 85.79, 102.90,"
"82.91, 117.93, 36.04, 86.20, 103.36,"
"84.14, 117.93, 36.62, 87.46, 103.36,"
"84.96, 116.92, 37.51, 89.15, 103.83,"
"85.79, 115.91, 38.69, 90.86, 103.83,"
"87.04, 115.41, 39.58, 92.15, 103.36,"
"[19:50:46.652] 88.72, 114.91, 40.49, 93.45, 102.44,"
"90.00, 115.41, 40.18, 93.89, 101.97,"
"92.15, 115.91, 39.58, 94.77, 100.60,"
"93.45, 117.42, 38.99, 95.21, 100.14,"
"95.65, 118.95, 38.39, 94.77, 99.23,"
"96.54, 120.48, 37.51, 93.89, 98.78,"
"97.88, 124.13, 37.51, 93.89, 97.88,"
"98.33, 126.25, 36.92, 94.33, 97.88,"
"99.69, 128.39, 36.92, 93.89, 97.43,"
"101.06, 128.93, 36.92, 94.33, 96.99,"
"101.97, 128.93, 36.62, 93.89, 96.54,"
"103.36, 128.93, 36.62, 93.89, 96.54,"
"103.83, 128.93, 36.62, 93.89, 96.54,"
"104.29, 128.93, 36.62, 93.45, 96.54,"
"104.29, 128.93, 36.62, 93.89, 96.54,"
"104.76, 128.39, 36.33, 93.45, 96.10,"
"104.76, 128.39, 36.33, 93.45, 95.65,"
"104.76, 128.39, 36.62, 93.02, 95.65,"
"105.23, 127.85, 36.33, 93.02, 96.10,"
"[19:50:47.417] 106.17, 127.31, 36.33, 93.02, 95.65,"
"106.17, 127.31, 36.33, 93.02, 95.65,"
"106.17, 126.78, 36.04, 92.58, 95.65,"
"105.70, 126.25, 36.33, 92.58, 95.65,"
"105.70, 125.71, 36.33, 92.58, 95.65,"
"104.76, 125.71, 36.62, 92.58, 96.10,"
"104.29, 125.18, 36.92, 93.02, 96.54,"
"103.36, 125.71, 37.51, 93.02, 96.54,"
"102.44, 125.18, 36.92, 93.02, 97.43,"
"[19:50:47.783] 101.06, 124.66, 37.21, 92.58, 97.88,"
"99.23, 124.13, 36.62, 92.15, 98.78,"
"97.88, 124.66, 36.62, 91.29, 99.69,"
"95.21, 125.18, 36.33, 91.29, 101.51,"
"92.58, 126.78, 36.92, 90.43, 102.44,"
"[19:50:47.983] 91.29, 126.25, 37.80, 90.43, 102.44,"
"90.00, 127.31, 38.69, 89.57, 102.90,"
"90.43, 127.31, 39.29, 88.72, 102.90,"
"91.29, 127.31, 39.88, 88.30, 102.90,"
"92.58, 126.78, 40.18, 87.46, 102.44,"
"94.33, 125.71, 39.88, 86.62, 101.97,"
"94.33, 123.08, 38.99, 86.20, 101.06,"
"94.33, 121.00, 38.10, 86.20, 101.51,"
"93.89, 119.97, 37.21, 86.20, 101.06,"
"[19:50:48.350] 92.58, 117.93, 36.62, 85.79, 101.51,"
"91.72, 117.42, 36.33, 85.37, 102.44,"
"90.43, 117.93, 36.04, 85.79, 102.44,"
"88.72, 116.41, 35.46, 85.79, 103.36,"
"87.46, 118.44, 35.17, 85.79, 104.29,"
"86.20, 116.92, 35.17, 86.20, 104.29,"
