"119.46, 112.44, 37.21, 86.62, 97.88,"
"118.44, 112.44, 37.21, 86.20, 97.88,"
"118.44, 111.95, 37.21, 86.20, 97.88,"
"117.42, 111.95, 36.92, 85.79, 97.43,"
"116.92, 112.44, 36.92, 86.20, 97.43,"
"115.91, 112.44, 36.62, 86.20, 97.88,"
"114.91, 112.93, 36.62, 85.79, 97.88,"
"114.41, 113.42, 36.62, 86.20, 97.88,"
"[19:49:11.083] 112.93, 113.42, 36.62, 86.20, 98.33,"
"110.97, 113.92, 36.62, 86.62, 98.78,"
"109.52, 114.41, 36.33, 87.04, 99.23,"
"107.60, 115.41, 36.33, 87.46, 100.14,"
"106.17, 116.41, 36.04, 87.46, 100.60,"
"103.36, 116.41, 36.33, 87.88, 101.51,"
"103.36, 115.91, 36.04, 88.30, 101.97,"
"100.60, 115.41, 35.75, 88.72, 102.90,"
"99.23, 115.91, 35.75, 88.30, 103.83,"
"96.99, 114.91, 35.46, 88.72, 104.29,"
"95.65, 114.41, 35.46, 88.72, 104.29,"
"93.89, 115.41, 35.46, 89.15, 104.76,"
"92.15, 114.41, 35.75, 89.15, 105.70,"
"[19:49:11.616] 91.72, 112.44, 35.46, 89.57, 106.17,"
"89.57, 118.95, 35.46, 89.57, 106.65,"
"89.57, 113.92, 35.46, 89.57, 107.12,"
"89.15, 116.41, 35.46, 89.57, 107.60,"
"87.46, 116.41, 35.46, 89.57, 107.60,"
"87.04, 113.92, 35.46, 90.00, 108.08,"
"86.62, 111.95, 35.17, 90.00, 108.55,"
"85.79, 113.42, 35.46, 89.57, 108.55,"
"85.37, 112.93, 35.46, 90.00, 108.55,"
"84.96, 113.92, 35.46, 90.00, 109.04,"
"84.55, 115.41, 35.17, 90.00, 109.04,"
"84.14, 116.41, 35.75, 90.00, 109.04,"
"83.72, 114.91, 35.46, 90.00, 109.04,"
"83.32, 114.41, 35.46, 90.00, 109.04,"
"82.91, 113.92, 35.46, 90.00, 108.55,"
"80.88, 113.92, 35.46, 90.00, 108.55,"
"80.48, 113.42, 35.46, 90.00, 108.55,"
"80.08, 113.42, 35.46, 89.57, 108.55,"
"80.08, 113.42, 35.46, 89.57, 108.55,"
"79.68, 112.93, 35.46, 89.57, 108.55,"
"79.68, 112.44, 35.17, 89.57, 108.08,"
"79.68, 111.46, 34.88, 89.57, 108.08,"
"79.28, 111.46, 35.17, 89.57, 107.60,"
"[19:49:12.548] 79.28, 111.46, 35.17, 89.15, 107.60,"
"79.68, 111.46, 34.88, 89.57, 107.60,"
"81.29, 111.95, 35.17, 89.15, 107.60,"
"80.08, 112.44, 35.17, 89.15, 107.12,"
"79.68, 114.41, 35.17, 88.72, 106.65,"
"80.48, 116.41, 34.88, 88.30, 107.12,"
"82.50, 114.91, 35.17, 87.88, 106.17,"
"83.72, 118.95, 34.88, 87.46, 106.17,"
